"0","1468034035","Mon Apr 06 23:21:58 PDT 2009","NO_QUERY","divingkid2001","is in study hall now, and i will log off immediately.  http://plurk.com/p/mzxbg"
"0","1468034417","Mon Apr 06 23:22:05 PDT 2009","NO_QUERY","raciedo","it so tired that im crying for no reason at all. im about to try to get an hour and a half in for tonight. half what i got last night. "
"0","1468034467","Mon Apr 06 23:22:06 PDT 2009","NO_QUERY","gmthomas","I totally have like...  four girl options, and none of them seem viable "
"0","1468034646","Mon Apr 06 23:22:09 PDT 2009","NO_QUERY","strifethe3rd","so far i have 311 veiws on all my sites put together,  most of them were me checking out the updates i made......"
"0","1468034673","Mon Apr 06 23:22:10 PDT 2009","NO_QUERY","BOYTRONs","Listening to Bjork's All is full of Love... crying "
"0","1468034773","Mon Apr 06 23:22:12 PDT 2009","NO_QUERY","sweetkarekare","Omg the hills! Then I love money2, aww I think becky buckwild goes "
"0","1468034808","Mon Apr 06 23:22:13 PDT 2009","NO_QUERY","Ninerwiner","is craving for some tantan nabe  http://plurk.com/p/mzxcs"
"0","1468035296","Mon Apr 06 23:22:21 PDT 2009","NO_QUERY","YoungFlame","C'mon sean man "
"0","1468035396","Mon Apr 06 23:22:24 PDT 2009","NO_QUERY","noslennai","Watching &quot;a league of their own&quot;...makes me miss mint chocolate ice cream cones and my grand ma  fuck."
"0","1468035417","Mon Apr 06 23:22:24 PDT 2009","NO_QUERY","Setmefree2","Lost my phone some where.maybe in the grass, its just so long, hope it doesn't rain "
"0","1468035468","Mon Apr 06 23:22:25 PDT 2009","NO_QUERY","NTHR47","@tomatosalsa hope you aren't referring to me  say hello to your new stalker LOL"
"0","1468035613","Mon Apr 06 23:22:28 PDT 2009","NO_QUERY","hernameisXstine","@brettyboo why were u sleeping?! Ur gonna be up all night now  how was ur bike ride?"
"0","1468035748","Mon Apr 06 23:22:33 PDT 2009","NO_QUERY","TGaucho","@SLessard But, but, but . . I wanna listen to the masters too!  "
"0","1468035840","Mon Apr 06 23:22:31 PDT 2009","NO_QUERY","Catmoo","@Sephystryx I've been looking about for good stuff to write, but also been doing loads of uni work "
"0","1468035969","Mon Apr 06 23:22:34 PDT 2009","NO_QUERY","totallybiannca","i feel unloved. dropped 2 tweeters "
"0","1468036076","Mon Apr 06 23:22:36 PDT 2009","NO_QUERY","Podpodley","Off to London for the day on Thursday, it's gonna be raining, oh fab  won't see much on the London Eye! Still Robbie won't care bless him"
"0","1468036478","Mon Apr 06 23:22:44 PDT 2009","NO_QUERY","kasperapd","Completely wiped and reloaded the 8900.... Lost all BBM contacts    Going to bed sad."
"0","1468036579","Mon Apr 06 23:22:46 PDT 2009","NO_QUERY","ChelsiMarie","@mykele sayyyy whaaaa? I wasn't invited... "
"0","1468036634","Mon Apr 06 23:22:48 PDT 2009","NO_QUERY","nathanryder","Didn't sleep too bad considering I have a workshop starting today. Beginnings of a sore throat though "
"0","1468036770","Mon Apr 06 23:22:50 PDT 2009","NO_QUERY","imcute519","@astewart87 oh my gosh that made me emotional haha idk why!!! i dont want to get old "
"0","1468036890","Mon Apr 06 23:22:55 PDT 2009","NO_QUERY","thejakartaglobe","We're going to post some stories manually due to Twitterfeed problem. That's why we've been so quiet lately .... "
"0","1468037361","Mon Apr 06 23:23:03 PDT 2009","NO_QUERY","mandahs","i don't like lukewarm showers "
"0","1468037612","Mon Apr 06 23:23:07 PDT 2009","NO_QUERY","ryanmcgrath","@linuxfoundation - Who should I contact if I need a 1099 for freelance work I did on Linux.com throughout 2008? Never got one. "
"0","1468037671","Mon Apr 06 23:23:08 PDT 2009","NO_QUERY","helmetcheek","@skylineking722 connor, it's me, febi  are you really really mad at me??"
"0","1468037803","Mon Apr 06 23:23:11 PDT 2009","NO_QUERY","Kishya","Need some help?! Want to buy a Macbook pro, but still inlove with my old powerbook! "
"0","1468037939","Mon Apr 06 23:23:13 PDT 2009","NO_QUERY","williuscaesar","@michaeltao man america is so .. borez anyway lol i just realized you sent me msgs on here. i had no idea. i have no flash "
"0","1468037989","Mon Apr 06 23:23:14 PDT 2009","NO_QUERY","rockstarchick","@hellivina @IHOPness g'knight lovely ladies. i'm sleepy now "
"0","1468038045","Mon Apr 06 23:23:16 PDT 2009","NO_QUERY","Bennro","Does anybody know how to get your electrolytes back in order? With a vitamin work? I feel sick. "
"0","1468038099","Mon Apr 06 23:23:17 PDT 2009","NO_QUERY","TheEngTeacher","@sudam08  yes, someone hasn't been reading my posts properly  "
"0","1468038289","Mon Apr 06 23:23:20 PDT 2009","NO_QUERY","teaogler","Almost through with my Italian homework!  Weeeeee.... now if I only understood what I was doing.  "
"0","1468038583","Mon Apr 06 23:23:27 PDT 2009","NO_QUERY","mark_cowley","Who turned the lights on? It will be time to get ip then "
"0","1468038893","Mon Apr 06 23:23:33 PDT 2009","NO_QUERY","DangeresqueBen","@therealnph Twitter hates us both then.  "
"0","1468039375","Mon Apr 06 23:23:43 PDT 2009","NO_QUERY","katellora","I hate the fact that I'm genuinely excited about my last tweet "
"0","1468039428","Mon Apr 06 23:23:44 PDT 2009","NO_QUERY","BerinaOhh","@celesteclara i can't sleep either "
"0","1468039579","Mon Apr 06 23:23:46 PDT 2009","NO_QUERY","hermorrine","@TheBlondeTheory Between that and the Italy earthquake, it's been a very sad news day. "
"0","1468039686","Mon Apr 06 23:23:48 PDT 2009","NO_QUERY","LeMonjat","@champagnemanoir all rain today  . Garden really needs it so not quite so bad."
"0","1468039856","Mon Apr 06 23:23:51 PDT 2009","NO_QUERY","georgewoods007","Yawn yawn yawn!! 10 more minutes in bed "
"0","1468039895","Mon Apr 06 23:23:52 PDT 2009","NO_QUERY","squishymatter","@MajesticFlame ouch - sounds very sucky "
"0","1468040012","Mon Apr 06 23:23:56 PDT 2009","NO_QUERY","psculthorpe","@bengottlieb Great idea with the iTunes promo codes - they don't work in the UK iTunes store though "
"0","1468040050","Mon Apr 06 23:23:55 PDT 2009","NO_QUERY","Nessie","@mattycus  *cry* "
"0","1468041919","Mon Apr 06 23:24:31 PDT 2009","NO_QUERY","gi_gi_bee","@RumLover An empty rum barrel is a sad rum barrel. *shakes head* the horror, the horror.  "
"0","1468042132","Mon Apr 06 23:24:35 PDT 2009","NO_QUERY","pcholody","It was a sleepless night "
"0","1468042240","Mon Apr 06 23:24:37 PDT 2009","NO_QUERY","HannahLins","@BillyBush she admitted to being a fake  "
"0","1468042457","Mon Apr 06 23:24:42 PDT 2009","NO_QUERY","tessthetraveler","@BATMANNN  i love chutney......"
"0","1468042464","Mon Apr 06 23:24:42 PDT 2009","NO_QUERY","eshaniprasad","got highly bored today scanning 24 pages for daddy. Had to do it! "
"0","1468042752","Mon Apr 06 23:24:47 PDT 2009","NO_QUERY","gayrath","@misterphipps you cooked risotto without me!!??? "
"0","1468043104","Mon Apr 06 23:24:53 PDT 2009","NO_QUERY","Geoffasaurus","Keeeerrrrriiiiii!!!!  I really have nothing better to do then post on this thing at 224am.....wonderfullll. Says alot."
"0","1468043300","Mon Apr 06 23:24:57 PDT 2009","NO_QUERY","c8linodonnell","YAY FOR BASEBALL SEASON! boo to yankees losing their first game "
"0","1468043306","Mon Apr 06 23:24:57 PDT 2009","NO_QUERY","girlsandnylons","LOST sucks  ... because i have to work today"
"0","1468043598","Mon Apr 06 23:25:02 PDT 2009","NO_QUERY","tammy_x","omg exams killed me  how could i not know the difference between haif a circle and a hemisphere &lt;/3 &gt;"
"0","1468043785","Mon Apr 06 23:25:04 PDT 2009","NO_QUERY","Iam_S","In bed... I suddenly feel  I wish MA was here w/me... Goodnight TwitterFam"
"0","1468043967","Mon Apr 06 23:25:08 PDT 2009","NO_QUERY","WeirdMeta","@RachelCmrn I don't like goodnights "
"0","1468043970","Mon Apr 06 23:25:08 PDT 2009","NO_QUERY","skeetonmytwitts","Greaaat my lappy won't turn on  wtffffff"
"0","1468044622","Mon Apr 06 23:25:22 PDT 2009","NO_QUERY","pfspleen","@M4RKM  You stuck in traffic then? My journey was traffic free this morning, if it's any help."
"0","1468044821","Mon Apr 06 23:25:23 PDT 2009","NO_QUERY","ellaireyantis","Lookin like an all-nighter. I hate it when I do this to myself "
"0","1468044846","Mon Apr 06 23:25:23 PDT 2009","NO_QUERY","CristaltheGreat","@vernonhamilton You're a stranger   "
"0","1468045043","Mon Apr 06 23:25:27 PDT 2009","NO_QUERY","TigerHasse","Debbugging old VB6 code, the day could have started better . . .  "
"0","1468045201","Mon Apr 06 23:25:31 PDT 2009","NO_QUERY","Chanabellarina","@toddlington only a quarter of a percent babe  darn"
"0","1468045539","Mon Apr 06 23:25:38 PDT 2009","NO_QUERY","Poe4","Coming down with a cold or bad allergies. Either way, I'm miserable! "
"0","1468045613","Mon Apr 06 23:25:38 PDT 2009","NO_QUERY","mechista","Can't believe Cutner is dead on House! Sad day.  in Santa Rosa, CA http://loopt.us/ORPL3A"
"0","1468045819","Mon Apr 06 23:25:42 PDT 2009","NO_QUERY","browncoat24","Damnit I was really digging this season of Reaper  http://www.tv.com/story/13720.html?ref_story_id=13720&amp;ref_type=1101&amp;ref_name=story"
"0","1468046392","Mon Apr 06 23:25:54 PDT 2009","NO_QUERY","noelleee","Gah, Comcast doubled our cable/internet bill w/out telling us, so we are quitting.  Can anyone suggest an affordable company in bay area?"
"0","1468046904","Mon Apr 06 23:26:04 PDT 2009","NO_QUERY","liamkeaton","Another early morn with the Duchess, although she hadn't managed to cross her legs this time "
"0","1468047066","Mon Apr 06 23:26:06 PDT 2009","NO_QUERY","dianapwns","@alexbigman you left without saying hi! "
"0","1468048178","Mon Apr 06 23:26:27 PDT 2009","NO_QUERY","kog_54","l want, but I can't sleep "
"0","1468048746","Mon Apr 06 23:26:38 PDT 2009","NO_QUERY","NickCummings","@TracyDowds When an Xbox shows those three red lights, it means it's dead and needs to be fixed for a month at Microsoft HQ. "
"0","1468049681","Mon Apr 06 23:26:57 PDT 2009","NO_QUERY","seatowngrrl","A king sized bed is nice but sad and lonely with no hubby, puppy, or kitty   I am over this whole conferenceing thing."
"0","1468049696","Mon Apr 06 23:26:57 PDT 2009","NO_QUERY","imaginaryemily","im boredd. gah  i wish i could just sleep and get it over with but ive had toooo muchh cooooffffeeeeeeeee  bahaha"
"0","1468049719","Mon Apr 06 23:26:58 PDT 2009","NO_QUERY","JustinKoselke","@whyinthehell If I may butt in again.  I'm done being nosey.  sorry your conversation was just so interesting!"
"0","1468050051","Mon Apr 06 23:27:03 PDT 2009","NO_QUERY","yellows_rock","@smokey_robinson  you fell off my list...did I offend you?  "
"0","1468050631","Mon Apr 06 23:27:13 PDT 2009","NO_QUERY","kissbliss1","18 weeks till sisters home.. i missed her call, again! its the worst feeling in the world. "
"0","1468050664","Mon Apr 06 23:27:13 PDT 2009","NO_QUERY","joiette","gonna try to get some sleep in this hotel room "
"0","1468050670","Mon Apr 06 23:27:16 PDT 2009","NO_QUERY","cartimandua77","@chimpytwit brilliant idea. just bring as much as you think you'll spend &amp; I'll swap you. bring a brolly "
"0","1468051061","Mon Apr 06 23:27:21 PDT 2009","NO_QUERY","canu_diggit","@SimoneKali Get me an autograph and shout out! You have to record it though. My computer is dead so I can't listen. "
"0","1468051150","Mon Apr 06 23:27:22 PDT 2009","NO_QUERY","RavenSu","rt @KimKardashian Khloe just got fired from the Apprentice "
"0","1468051256","Mon Apr 06 23:27:27 PDT 2009","NO_QUERY","exortabreedoll","in biology class. my lip hurts "
"0","1468051421","Mon Apr 06 23:27:27 PDT 2009","NO_QUERY","mariusw","Sorry for the next tweet... "
"0","1468051743","Mon Apr 06 23:27:33 PDT 2009","NO_QUERY","carlygirvan","Grr not down to go to school today "
"0","1468051770","Mon Apr 06 23:27:34 PDT 2009","NO_QUERY","Rosebud","@jennlopez I had to get an HD tivo and just got it set up tonight in order to get channels 40 - 59. "
"0","1468051911","Mon Apr 06 23:27:37 PDT 2009","NO_QUERY","evanhaldrich","@mouthsex i asked everyone how they were doing yesterday and not a single tweet back "
"0","1468051981","Mon Apr 06 23:27:38 PDT 2009","NO_QUERY","Celz29","@adame ruddy money!! i like it!! still waiting here.... oh what a surprise... by state too?? hmmm....... seriously!! "
"0","1468052063","Mon Apr 06 23:27:40 PDT 2009","NO_QUERY","CourtneyCuomo","@Kal_Penn I am so sad  Kutner was my favorite of the new team!!"
"0","1468052239","Mon Apr 06 23:27:43 PDT 2009","NO_QUERY","ConstanceClark","@MarcusMims wow i didn't get an &quot;hello&quot; u suck "
"0","1468052359","Mon Apr 06 23:27:45 PDT 2009","NO_QUERY","sashasimply","bedtime, school tomorrow, and i still have no books  being broke suckssss"
"0","1468052470","Mon Apr 06 23:27:48 PDT 2009","NO_QUERY","Meg_Nutz","Seating here helping my baby with his papers...well he is forcing me too seat with him  im sleepy"
"0","1468052484","Mon Apr 06 23:27:48 PDT 2009","NO_QUERY","deck86","Synching my contacts from my old mobile to iPhone. Import does not work well "
"0","1468052499","Mon Apr 06 23:27:48 PDT 2009","NO_QUERY","ylizabeth","i can't concentrate "
"0","1468052623","Mon Apr 06 23:27:50 PDT 2009","NO_QUERY","tomazstolfa","I've just spent 1 hour to enter all the bureaucratic nonsense for March. What a waste of my time "
"0","1468052908","Mon Apr 06 23:27:58 PDT 2009","NO_QUERY","Materialgirl21","Nw more confused then ever! "
"0","1468053118","Mon Apr 06 23:28:00 PDT 2009","NO_QUERY","earthtoryann","Not feeling well again. Stupid migraine making my tummy upset.  and my whole body aches, shoot me now."
"0","1468053198","Mon Apr 06 23:28:02 PDT 2009","NO_QUERY","grinc","Reading Buyology before bedtime... great premise but only turning out to be an &quot;OK&quot; book - lots of info I already knew "
"0","1468053610","Mon Apr 06 23:28:09 PDT 2009","NO_QUERY","BW101","Home! I really wana sleep, but due to wasting my free line in town I have an assignment to finish "
"0","1468053611","Mon Apr 06 23:28:09 PDT 2009","NO_QUERY","mariejamora","@hellobebe I also send some updates in plurk but i upload photos on twitter!  you didnt see any of my updates on plurk? Zero? "
"0","1468053804","Mon Apr 06 23:28:13 PDT 2009","NO_QUERY","princeralph","omg... &quot;The Reader&quot; is making me "
"0","1468053869","Mon Apr 06 23:28:14 PDT 2009","NO_QUERY","vinternals","@cloudpimps d'oh! At least you're getting a decent exchange rate at the moment, sterling is still getting flogged "
"0","1468054357","Mon Apr 06 23:28:22 PDT 2009","NO_QUERY","teejay0109","tried to download tweetdeck but it wont download "
"0","1468054887","Mon Apr 06 23:28:32 PDT 2009","NO_QUERY","mahlersoboes","There's an inch of snow on the ground (and counting). I'm worried about the poor flowers "
"0","1468055249","Mon Apr 06 23:28:38 PDT 2009","NO_QUERY","livvy22","@dweeman why aren't you a happy camper? "
"0","1468055262","Mon Apr 06 23:28:39 PDT 2009","NO_QUERY","LarryEisner","@dkoenigs thanks man.  I'm so very grateful.  I feel unworthy of such attention, though, because I'm in this because of myself... "
"0","1468055266","Mon Apr 06 23:28:41 PDT 2009","NO_QUERY","ohmigosh_dusti","@t_wolfe  i miss u too. i'm totally comin back tho! Lastnight was sooooooo much fun!"
"0","1468055472","Mon Apr 06 23:28:43 PDT 2009","NO_QUERY","tiphaniebrooke","@sniffinglue ohhh. I love it. ps I'm sad we didn't get to hang out "
"0","1468055604","Mon Apr 06 23:28:45 PDT 2009","NO_QUERY","rinahannah","And somehow I still end up in this place "
"0","1468055791","Mon Apr 06 23:28:49 PDT 2009","NO_QUERY","ecjc","@kisluvkis oh that is very sad, poor boy. "
"4","1468163384","Tue Apr 07 00:03:40 PDT 2009","NO_QUERY","rsuenaga","@Luke_Stephens: I just said I was wondering about it, not that I wanted it. "
"4","1468163463","Tue Apr 07 00:03:44 PDT 2009","NO_QUERY","LaTtEX","@MarlonRibunal thanks dude "
"4","1468163495","Tue Apr 07 00:03:42 PDT 2009","NO_QUERY","JennaMadison","@FFMo Glad to hear that   Professional phone sex operator. And you?"
"4","1468163508","Tue Apr 07 00:03:43 PDT 2009","NO_QUERY","phamous_tk","Planning to learn basic sign language these holidays  Geez, I have a whole list of things to do...o_0"
"4","1468163607","Tue Apr 07 00:03:45 PDT 2009","NO_QUERY","randomus_r","Wooohooo, amazon lowering mp3 prices. Fuck you iTunes "
"4","1468163614","Tue Apr 07 00:03:47 PDT 2009","NO_QUERY","EncycloP","@sweetlocs definitely a GOOD 1! "
"4","1468163775","Tue Apr 07 00:03:48 PDT 2009","NO_QUERY","shanedawson","@Lisa_Nova it was awesome meeting you tonite  thanks for being so nice!!"
"4","1468163777","Tue Apr 07 00:03:48 PDT 2009","NO_QUERY","hypnoticyogi","@Shaido they probably want to know what site he downloaded it from, so they can get their own copy "
"4","1468163855","Tue Apr 07 00:03:49 PDT 2009","NO_QUERY","MichellePearl","@JacePerry Thanks Jace!!! Yeah - I made it super quick but I really like it  Yay Logos"
"4","1468163871","Tue Apr 07 00:03:49 PDT 2009","NO_QUERY","JMcMurdo","@WallyDWallower I love cold pizza for b'fast! Mmm! "
"4","1468163889","Tue Apr 07 00:03:50 PDT 2009","NO_QUERY","SonyPS3Sucks","@Deroshairjtv actually the world will end at 12/12/12 @12:12am  so the movie must come out before then "
"4","1468163890","Tue Apr 07 00:03:50 PDT 2009","NO_QUERY","colinmccarthy","@levarburton yes I watch 'The United States of Tara' via the wonders of the Internet as I am in the UK and it's not here yet  Great show."
"4","1468163943","Tue Apr 07 00:03:51 PDT 2009","NO_QUERY","knowsnotmuch","@fartingpen @far1983 @dharshana @rampantheart @lavanyaj @sudhamshu @adapaavi @disobedientgirl haha that makes @fartingpen my online fart "
"4","1468163966","Tue Apr 07 00:03:51 PDT 2009","NO_QUERY","Izzabeta","@framolamdu PYT is an excellent song "
"4","1468163975","Tue Apr 07 00:03:51 PDT 2009","NO_QUERY","bluechild","Traffic is hell in Athens. Should I quit job to find one closer to home ? "
"4","1468163993","Tue Apr 07 00:03:52 PDT 2009","NO_QUERY","nrgins","@Coll_aka_Aubrey No, I wasn't really.  But you do &quot;kinda&quot; look like a terrorist!.... :-|"
"4","1468164016","Tue Apr 07 00:03:52 PDT 2009","NO_QUERY","hhartz","@thusgaard added you on NST "
"4","1468164039","Tue Apr 07 00:03:53 PDT 2009","NO_QUERY","Bosun_McShiny","@leslie_nassar Hey, I didn't say I would eat them  aren't they like an inside-out pizza? Will my local Coles stock them? Important Q's."
"4","1468164116","Tue Apr 07 00:03:54 PDT 2009","NO_QUERY","mia_chica","It's a beautiful day... "
"4","1468164257","Tue Apr 07 00:03:58 PDT 2009","NO_QUERY","HibaNick","watching another cinderella story  aparently it's better than a cinderella story, the hilary duff one. lol"
"4","1468164288","Tue Apr 07 00:03:58 PDT 2009","NO_QUERY","loverkk","Finished my book-onto #4 now "
"4","1468164293","Tue Apr 07 00:03:58 PDT 2009","NO_QUERY","DieWackere","at all: what are your favorite cinema film aktually? i have no answer until yet...that's no help for me "
"4","1468164341","Tue Apr 07 00:03:59 PDT 2009","NO_QUERY","snowrose7","@NatashaD83 I agree with Jo! Don't say thanks Natasha! We're hrere for you! "
"4","1468164373","Tue Apr 07 00:04:00 PDT 2009","NO_QUERY","nsnikkilin","googling...Biltmore estate....flower festival coming up..looks like a neat place to visit "
"4","1468164395","Tue Apr 07 00:04:01 PDT 2009","NO_QUERY","JonathanTech","http://www.zachleat.com/Projects/alarmd/ &lt;- my new very best friend (until I make one better   )"
"4","1468164399","Tue Apr 07 00:04:00 PDT 2009","NO_QUERY","DazzlesPR","@Tricia_PsGuard Meeee tooooo. But it's freezing outside and I don't want to miss this!!!! I have a job to do! "
"4","1468164410","Tue Apr 07 00:04:00 PDT 2009","NO_QUERY","trisharenee11","@Willie_Day26 i love you willie! "
"4","1468164478","Tue Apr 07 00:04:02 PDT 2009","NO_QUERY","annclavio","leave the irreparable past in God's hands and step out into the irresistible future with Him! "
"4","1468164657","Tue Apr 07 00:04:05 PDT 2009","NO_QUERY","pato_30stm","gone to sleep.. so tired! goodnight or good morning to everyone! have a nice day people "
"4","1468164662","Tue Apr 07 00:04:05 PDT 2009","NO_QUERY","muserine","@chr15t14n  thanks."
"4","1468164687","Tue Apr 07 00:04:05 PDT 2009","NO_QUERY","thomclancy","at the end of the day i ended up exalted with a faction, 9 mounts richer, and 1100 gold poorer.  good night "
"4","1468177013","Tue Apr 07 00:08:01 PDT 2009","NO_QUERY","ngochieu","@haisergeant thank you very much "
"4","1468177027","Tue Apr 07 00:08:02 PDT 2009","NO_QUERY","kverme","I'm gonna try and sleep now  it's 3:07, and i'm kinda tired this time. My wonderful bed is waiting for me. Sick, strep throat :/. Night&lt;3"
"4","1468177050","Tue Apr 07 00:08:02 PDT 2009","NO_QUERY","mobilesociety","@s_constantine Move a bit south for some sun rays "
"4","1468177064","Tue Apr 07 00:08:02 PDT 2009","NO_QUERY","tsarnick","@MissxMarisa i like coffee, water, coke and beer "
"4","1468177127","Tue Apr 07 00:08:03 PDT 2009","NO_QUERY","whoastepback","Putting my RESUME in at foodworks tomorrow, omg, i hope i get it, i will be able to start earning money!  OMG!!!!! "
"4","1468177156","Tue Apr 07 00:08:04 PDT 2009","NO_QUERY","Bradd12","@hayesz its all good hahha im glad you have fun  the pics on your blog will give me fapping material for days to come ;)"
"4","1468177157","Tue Apr 07 00:08:04 PDT 2009","NO_QUERY","epiphanonic","Good night, world. Please still be there in the morning when I awake. "
"4","1468177171","Tue Apr 07 00:08:04 PDT 2009","NO_QUERY","ToXicCupCakeCXC","@HarryHarley good night "
"4","1468177178","Tue Apr 07 00:08:04 PDT 2009","NO_QUERY","habitants","@mileycyrus http://twitpic.com/2xszg - you're so cute "
"4","1468177193","Tue Apr 07 00:08:05 PDT 2009","NO_QUERY","elsagold","@ceanders good luck homes. I'll be at my computer for most of the day, so chat me if you want a diversion/support "
"4","1468177197","Tue Apr 07 00:08:05 PDT 2009","NO_QUERY","teleken","@froggie775 If you want REALLY weird, listen to &quot;Everything Falls Apart&quot; and then go forward to &quot;Body of Song.&quot; "
"4","1468177221","Tue Apr 07 00:08:05 PDT 2009","NO_QUERY","joecopas2671","@missygail Shouldn't argue, since you know I'm not going to change my opinion of you "
"4","1468177222","Tue Apr 07 00:08:05 PDT 2009","NO_QUERY","hopeinhell","fuck i'm loving this song today.. everyone listen to it now. it makes a person smile big.. "
"4","1468177278","Tue Apr 07 00:08:06 PDT 2009","NO_QUERY","kristiis","is now feeling good about the economics presentation. I've studied for 4 years - I have to know something "
"4","1468177281","Tue Apr 07 00:08:06 PDT 2009","NO_QUERY","jessicaskiba","dum di dum, cant sleeep and can NOT do the stanky leg, FML. "
"4","1468177288","Tue Apr 07 00:08:06 PDT 2009","NO_QUERY","jacobSWAT","@routhietootie Camilla! I love your eyes! You have the cutest face! and the most gorgeous figure. Really good actor. "
"4","1468177305","Tue Apr 07 00:08:07 PDT 2009","NO_QUERY","daniaryezel","@nassyusof evening primrose oil  and loads of vitamin c"
"4","1468177391","Tue Apr 07 00:08:09 PDT 2009","NO_QUERY","egosumamyy","taking photography pics of the beach "
"4","1468177412","Tue Apr 07 00:08:09 PDT 2009","NO_QUERY","bubuluey","@dougiemcfly hey dougie  thought you would be the best one to ask... what are some names for lizards. i may be getting one, i wanted YODA!"
"4","1468177425","Tue Apr 07 00:08:09 PDT 2009","NO_QUERY","SarahSaner","@mcawilliams Yes I have noticed that! I like my 8am Tweets  Nice &amp; easy!"
"4","1468177490","Tue Apr 07 00:08:10 PDT 2009","NO_QUERY","hook85","Going to go for a walk in Lathkildale - enjoy the sunshine today folks! "
"4","1468177494","Tue Apr 07 00:08:10 PDT 2009","NO_QUERY","Ach3l3s","@lurkey Hurray i got it "
"4","1468177579","Tue Apr 07 00:08:12 PDT 2009","NO_QUERY","fleurybanery","@DHughesy Newcastle: Pot Capital of Australia  Well it was I wonder what Newcastle's is."
"4","1468177588","Tue Apr 07 00:08:12 PDT 2009","NO_QUERY","darkdaisy","Job searches=lame.  But sending my cover letter to steve to edit/write for me=perfection "
"4","1468177681","Tue Apr 07 00:08:14 PDT 2009","NO_QUERY","crucifire","@rampantheart "
"4","1468177717","Tue Apr 07 00:08:15 PDT 2009","NO_QUERY","michellefaith","uploading THE MAINE interview. enjoy "
"4","1468177760","Tue Apr 07 00:08:16 PDT 2009","NO_QUERY","mini_ritz","@JennyJS hehe  now i can send him tweets all the time "
"4","1468177810","Tue Apr 07 00:08:17 PDT 2009","NO_QUERY","Scyranth","Awww hell! Disturbed on now! Inside the Fire followed by The Night! "
"4","1468177822","Tue Apr 07 00:08:18 PDT 2009","NO_QUERY","carlyeinfeld","@Sugadeaux I'm gonna email you - too much to write here! "
"4","1468177867","Tue Apr 07 00:08:18 PDT 2009","NO_QUERY","xLPLoverx","is just checking things out "
"4","1468177904","Tue Apr 07 00:08:19 PDT 2009","NO_QUERY","missenaliz","today was super fun and we tried new things plus we have future hangout buddies "
"4","1468177972","Tue Apr 07 00:08:20 PDT 2009","NO_QUERY","talismarr","So, coffee was kind of a let down... but perhaps my weekend will be more exciting! "
"4","1468178007","Tue Apr 07 00:08:21 PDT 2009","NO_QUERY","akella","@genn_org hey? Where r u? Still in irish pub in Rome? "
"4","1468178028","Tue Apr 07 00:08:22 PDT 2009","NO_QUERY","BenjaminEllis","@dahowlett I take it you won't be at the keynote then "
"4","1468178077","Tue Apr 07 00:08:22 PDT 2009","NO_QUERY","Vicious_V","Good Morning, Tweet Peeps....Something to think about  &quot;Content makes poor men rich; discontentment makes rich men poor.&quot;"
"4","1468178113","Tue Apr 07 00:08:23 PDT 2009","NO_QUERY","duanestorey","@JaneBelinda and my bro-in-law obviously "
"4","1468178116","Tue Apr 07 00:08:23 PDT 2009","NO_QUERY","Honey3223","@deepbluesealove  Have a good evening sweetheart {{hugs}} thanks for the tunes glad i got you closer to your blip goal "
"4","1468178138","Tue Apr 07 00:08:26 PDT 2009","NO_QUERY","albertnavarro","Just got home. Fun day. Swimming. Then downey now home. "
"4","1468178169","Tue Apr 07 00:08:24 PDT 2009","NO_QUERY","mumstheboss","Big planning meeting today followed by our first radio interview - my Comfort Zone is officially expanding...... "
"4","1468178186","Tue Apr 07 00:08:24 PDT 2009","NO_QUERY","naturalishmama","Well the sun is shining and I'm feeling guilty 'cos I've neglected the garden. Seed sowing and weeding today methinks "
"4","1468178268","Tue Apr 07 00:08:26 PDT 2009","NO_QUERY","howlatthemoon","@kippygo with ne'er a cellulite dimple in sight "
"4","1468178386","Tue Apr 07 00:08:28 PDT 2009","NO_QUERY","postphotos","@anjelicaca warm glass of milk? Sleeping pills? Do I need to read you a bed time story? "
"4","1468178407","Tue Apr 07 00:08:30 PDT 2009","NO_QUERY","Lawry156","I am so swamped! I will get online again soon. I will not neglect my best friends! "
"4","1468178508","Tue Apr 07 00:08:30 PDT 2009","NO_QUERY","bryanjkay","@icjackson what about Halloween? Maybe not cake and ice cream ... so I guess it would be Hyper Day, not the same. Never mind. "
"4","1468178566","Tue Apr 07 00:08:31 PDT 2009","NO_QUERY","mikethomashendi","@mikemakin first big massive fight...I blame Sam "
"4","1468178572","Tue Apr 07 00:08:32 PDT 2009","NO_QUERY","successfool","@The_Apprentice_  come on down buddy. would love to have ya "
"4","1468178641","Tue Apr 07 00:08:33 PDT 2009","NO_QUERY","Duckiepants","@plutobob my eyes are all sleepystill and when I looked at your reply to Seb I was all 'he replied to her? Sweet! but now. I'm very tired "
"4","1468178679","Tue Apr 07 00:08:34 PDT 2009","NO_QUERY","cazzwright","@Schofe I've justheard about the demonstrations on the news. Good luck "
"4","1468178731","Tue Apr 07 00:08:35 PDT 2009","NO_QUERY","kattekrab","@piawaugh well done mate. good post too! "
"4","1468178845","Tue Apr 07 00:08:37 PDT 2009","NO_QUERY","rsuenaga","@typezero3: Awesome picture, dude. You and eBG have matching visors. "
"4","1468178919","Tue Apr 07 00:08:39 PDT 2009","NO_QUERY","shannonbehrend","@ddlovato   new video. amazing. simply stunning, not to mention one of my favorites. "
